blast_temp,coke_rate,pci_rate,oxygen_enrichment,air_flow,burden_iron_ore,moisture,hot_metal_output,fuel_consumption,thermal_efficiency
1000.4716843971258,372.3604372798624,151.77883127413156,4.764223250957047,4017.7881401397603,75.61398608343258,1.3458300284806093,2814.2653457796578,409.04429801673194,64.59289144473362
941.7816217990162,592.7621264730161,237.62287646979854,3.0865327250974786,4722.891372042648,78.20392248289393,1.0057133723167069,2700.816427772827,557.3335317273228,50.55764331657071
1138.207556781089,540.4611335648968,143.57567585071305,2.762439332297799,4732.0713500915135,67.6566678953687,2.798333411681049,2820.568423563119,513.7830023247241,68.6209217063567
1086.021826778554,587.87299329631,170.4982402236905,2.738529829389477,3019.821390982307,72.6127058996616,4.347453688906369,2761.8291783092964,581.2096073295864,50.61941921237966
1060.0383275928964,446.3562131779087,233.5211706094022,3.368430483454376,4556.0926129663985,68.60285464193653,3.289260742520306,2771.561428395044,489.3891869911164,62.605028477421314
1168.1677749152873,332.9208596032511,206.15820254012914,3.719830479119287,3921.467200483348,68.75530109976256,4.996829195773763,2861.5434721697025,439.32429682868644,65.63359644969272
1136.5791633673593,464.3878466921079,109.33048392470542,5.323796684220273,4977.681082607326,66.2074177821624,2.1473865825888,2835.331208590618,436.6358642683833,72.31994967626572
945.5024639198253,436.31320036798826,122.09545664184554,2.4795643738908484,3966.4641517508703,75.24259240900649,2.1218202590402213,2781.864553291233,434.99106307019173,62.532587294290714
993.5166203386644,553.3071248218848,101.17623861578753,4.939703389579577,4973.791890776595,78.7235312833301,1.6389978409357768,2751.202321484116,499.36821272217486,63.5862320198309
974.5467419443397,329.4247742352734,194.6382685343745,4.125819656757221,4509.138722411473,78.81501718468922,1.6562543530613407,2779.584774327941,407.6260514332643,61.43558568057579
1123.183887771803,446.47234110653346,167.15101381156273,3.15178137070397,3497.2097692266125,63.495625697498674,2.1407463840401912,2824.1594634185353,487.28167502551946,65.32306130094874
910.0597304207338,345.0145994081953,120.14122763534132,3.9712783381312984,4076.789958573915,77.49487299313132,4.1713601810941086,2777.9051510959434,382.4860749748745,56.09493829192506
1070.966905461395,397.402778067018,243.69011815851556,3.1997682791080906,4984.271278957165,74.74862882854245,4.6230271625457915,2815.5721441288683,483.57719261748696,71.38167702839587
1128.7376057222073,521.2071232163399,179.448958591843,4.384327820953224,4715.061215503847,65.05674801380579,4.900348678830725,2819.3742275112654,542.0900836242057,68.34332465886278
1163.029691028525,442.80543881063,136.28399411693337,3.735375691420977,3194.7337875824423,61.34569225843029,1.9291586163858105,2862.8874353321517,462.53408098652085,54.22820273518683
1002.6245246147722,412.7664855437308,175.09053567320615,2.657622116315515,4412.743993619992,65.35994533768756,4.525190182456367,2770.801090540855,470.93302041163264,57.11573435373143
1146.3771914016038,418.3428835710106,201.94304991026615,2.466332298222787,3691.159171741626,78.2441647356305,2.313020357109348,2829.1500407149524,454.8631923527742,67.10538228589866
933.1895210865622,437.83403052179597,111.43588269603467,4.18678272828852,3013.964523760696,72.66357349791545,1.4513621780675376,2737.7213859833123,472.5062674857378,51.81813088531656
1153.9356875203555,535.5049631511171,141.2055722571838,5.609652133144413,3806.9619380539993,74.42109321795743,4.480099702080663,2826.8034705976447,529.5411937244164,60.29085915431398
938.2465986995948,567.6254066820703,221.04482363259905,3.375830746230742,3469.5088434499426,65.14304702218192,3.5444225385744743,2734.736150637519,586.7967968835233,46.61323898684071
1019.1861871681102,586.6004059511785,168.9497305603992,4.932000428890493,4637.738541040943,74.38776311149641,1.658923584324247,2740.0671623211615,550.0795800935955,54.113310934189435
1139.188609733866,536.0710158765885,181.98657130484423,4.634645419759067,3674.661217691531,60.56243012555848,2.71932503005201,2795.5832573434377,488.2757968477881,61.60547256006057
944.9752282046321,394.6220687244038,164.9224003314204,5.726219657237924,4655.047387907634,67.50642691546028,2.1490307795082706,2801.6484682791793,424.8032059406405,69.03876888007198
968.7754185697925,506.44041182596266,106.58499139645076,5.283924069196564,3001.1958776695906,72.53506697084663,3.947178274840788,2759.5148082737132,485.0800742061989,53.31460607967661
1116.6757705179198,431.2809372166176,124.86246697302339,4.2664210356218515,3615.6383000522383,62.9219313108264,2.8136649224970722,2837.5450635683196,433.41661611958097,69.83247377272258
1116.0109609638223,376.40118661381536,166.83124581128362,4.628121992936429,3482.330428615524,76.4600714889387,4.95711978042554,2817.763637330524,434.94927085910876,66.28700554440314
1092.3442898655892,552.2614738277769,131.37781981118917,5.5935458663361395,3467.134722137222,64.70062597623837,1.2189799290383805,2799.008813479128,518.3085545864711,62.45472664064391
1108.18453334013,311.5279046886975,107.49685429895182,3.598075138347739,3136.3732395309253,73.04562225636893,2.4200610645449867,2846.8384088176813,362.21984375503814,69.57792747209547
1062.817333004279,570.5285976406271,226.54744960777356,3.3071788234311095,3374.2485408210036,68.10394285150659,2.9276006684399096,2733.0750735761967,560.4017147237572,55.50274399449576
975.5397176720858,438.44323938742025,247.17887937461737,2.0432443345407854,4111.09913977124,71.92087190955294,3.012534218993279,2753.330876471001,489.56139268159626,56.047084216352566
1003.7087980511758,491.16044304248413,218.9714310995109,5.306204296765857,3582.7221456754887,62.14901105257816,2.263743289542547,2745.5900235499935,540.5528268768825,59.80167601112342
954.4793150404277,497.8061766617348,228.06773825570005,5.2039228016134595,3834.789564658296,60.338255998432146,3.916960996390272,2727.7086811394474,519.9559821317101,58.92160282956114
1172.5351684000884,568.5353222119609,136.2965695475568,2.4178180724006055,3753.733760694377,78.19128854760602,4.4989882939558985,2781.4294617321298,525.7187905385543,59.03413276931898
1075.0175384298361,491.00090465016217,244.09404632697996,4.307429524530801,4751.809849999789,65.39260017534366,4.754877207911452,2801.6164641765417,514.2155330646806,62.15918452142586
1020.255425029092,484.18007542801854,129.53885566801426,3.8559267926675496,4810.59799802103,76.39354005560918,4.220373507198104,2800.5846488550196,476.9694383540322,62.353519107266635
1038.6017410932398,319.995612168207,242.71447155427484,2.474836382036446,3985.9139433117202,79.987006009444,4.402320789226398,2782.8255828452257,434.05830580456194,64.97322579690797
1184.1850018835446,455.52240658356124,249.22289409489267,5.922272908242894,3660.311900631209,64.22862515997822,3.202181202479982,2856.411221481849,464.08479800134194,69.69635639141345
946.0054209348241,345.05070024511247,206.75842086190733,2.8587835498534218,3213.601408004727,65.30341482366711,4.303552905707258,2758.9928332972486,452.572802425574,49.309859956448506
1075.8689496050392,521.2301306164456,247.17155976877328,2.2689367203622446,4906.80575876419,73.25719575269332,2.214015636591809,2796.00511056849,561.4323178511092,69.35493367842258
1051.7666036653397,453.66657624380235,185.43096693506556,4.379389518007638,3120.453889800595,79.30897269201242,2.5939150484368576,2793.027063819714,476.18996872956603,55.123053151796704
1083.4362706303943,504.068333762506,138.93126747641355,4.95546670853213,3595.300555136561,78.31628696381487,2.2676520552741772,2798.5981351281575,483.32956925880694,59.28838384837764
905.4330551462522,312.5018701807153,165.54938284984314,2.129773784188748,3596.1324023400084,70.0575104013117,2.8695493417917017,2773.135850535358,391.83220241327285,51.72529487426205
1161.6371726832454,325.43760481374096,189.0341403068179,4.634870554908089,3640.8025722804296,75.9022056505345,2.1423184649545455,2901.5189821029076,397.5779542651995,77.46869891690812
1179.6354847450837,514.8970164188047,110.96223430405225,4.129167503805817,3328.5736865448184,62.71491706199802,4.846445769017787,2801.7636428815517,497.73897636985004,62.26869988371558
1069.5399550767627,321.62530079960203,193.3514896925869,2.4130600355001937,4566.322861847394,79.54876368408024,2.2513785120226726,2854.9767866749007,372.8573393236537,65.13682442063343
1108.9952471630677,321.3770183295776,247.17667551434417,2.6900955077854483,3244.9957239319783,79.28706468071974,1.3921781524437593,2874.026820490017,418.95305714645923,66.22040622306415
1176.7498143531886,303.6325425704662,128.51614746755914,4.2718971892643225,4269.8133183063255,63.27457915758342,3.1072686642016536,2906.082395816406,388.3048644671678,75.55959865573797
1112.1715902940196,586.9504194898441,218.8892674432575,3.1854304540531535,3247.692053411635,65.98846249606213,1.2283963137807055,2819.4306054247945,569.4895915939659,55.73233196405442
945.7617128742784,521.2525078377021,236.1848190669429,5.753262914605264,3141.0712751859132,62.003099950135336,1.442172665234322,2713.327960632076,572.6742780342948,53.90342818845306
1072.8865080500439,405.9754225506192,241.55523892303313,5.274960917936204,4818.859007371753,65.43435197796359,1.8775575567849851,2831.4417167463225,473.2536213397504,66.55242759198477
1082.0145139148567,388.96067438629655,244.02034066081708,5.934268826054652,3380.2575326374113,76.31911578830413,2.8574009995285667,2817.931039192644,445.43552515958237,61.45889296352554
1027.2392013907158,404.91096892375487,178.21894580822078,3.038683355801656,4642.5003091194085,67.5663121433052,2.7330037292361116,2823.243347170668,455.2749688088751,57.73422777666888
1120.9332706874168,532.3960593543545,246.59618619872555,5.878894531191908,4089.2617422142716,61.767939342935165,4.198767448011164,2787.1912933152485,550.060370457723,59.572845857901946
1180.3101044307045,498.4111833211243,213.59653107016584,3.7249354791662315,3155.713039217539,66.84451049557809,3.9578986155364535,2815.7739170750656,520.6275163566222,66.66141627211965
1177.670553872033,355.5586703602404,124.25071543554428,3.3900751812550185,4910.896382876135,79.6276666848256,2.7052731759628053,2909.444213572502,392.35243229111245,79.32548625496096
1035.2518114212396,352.2328006002253,171.5350159701955,2.201398107877413,3493.922333983785,72.59367190518405,2.3348168303025196,2807.810564059038,430.328230409514,59.68977592310196
933.9714137522266,329.5186949140192,207.7496763058006,2.2110610314384105,4719.290690705213,68.32321892812315,2.2658751362459943,2753.3457390892913,424.4470991025352,66.26075640593865
1195.4523596887004,498.09081591040143,137.1010473728625,4.768045023786619,3337.620011569128,63.3307702699454,4.0959803491760365,2826.621179793848,511.69943138724733,63.21381398450259
1151.6694259337803,529.3117986665208,196.0922775323331,3.8317159777361116,4707.885764283706,79.72353594567389,1.208289624885079,2828.081917815903,530.1179247541404,67.09537218264306
937.3988043609801,379.5139284975012,199.99007185699287,2.906086504144423,3026.457625810588,76.41698018526257,1.0512865980424233,2797.8012337033933,436.6042789121047,52.69069700167215
1176.2525647852117,306.2834883092738,124.40496157128489,4.455881225300931,4023.5609131389615,65.62954604901839,4.182177567706592,2892.088730672178,360.438794709566,71.2589973228646
1160.9689086186386,324.6515002429282,184.76279686791344,3.0114324730004447,4538.8851588431135,61.401373914423786,2.908585503956197,2899.5207955050455,442.7277979246475,71.60344902399702
1055.6514171378217,590.3580104535092,215.74403664679116,4.310527017377691,4869.591034985567,61.13251114755116,1.5235245542143039,2724.3641737164485,579.415584635247,65.68899183187874
1077.3826307234788,388.6334332432261,174.83434968039128,3.4368349879307614,4818.404272412974,62.40756299011068,1.942263738378005,2815.178417380284,467.20299649769987,68.72511935780405
1019.700811161039,530.7669443514401,101.81546751641612,5.294208906447276,4639.24973909529,71.61537167228843,4.73001581238953,2759.0123837787764,510.6842467830209,62.739087016488625
916.4284916466094,487.39907065627915,101.35577036189383,5.282784643067117,4776.3826993226085,78.57526842410985,4.438011902499592,2737.034630269782,467.87499246416945,60.626530488540986
1000.5591724937702,414.58189189586875,153.55440159550182,3.9094015924896053,3398.439371674153,69.9348685601197,3.83914020089589,2786.1488788404863,458.741723859577,57.33912130678075
1140.8560345794035,361.70617865866654,238.9291102647673,3.4032764373400624,3568.3685914234575,76.85890964912394,2.9289009213493062,2865.258565269759,451.8442058784615,62.673706129935084
901.3896069013808,336.4159254478219,134.30151694054132,3.450239186236378,3577.937049842117,68.91773239719616,3.081294504765543,2762.239148323555,373.9708105776453,50.33576371103574
1000.0497515073432,484.50389041166,195.15455333075306,5.2228581026728715,3754.1078620033977,74.1716709153565,4.900978141135834,2762.9535307236733,508.88136166480325,56.902147303140225
1019.450608077283,532.3901341913364,133.3113806039981,3.312717931190448,3786.6413407703776,74.63745474573001,4.8630817755371485,2758.15586251418,531.0069665096893,54.125205802238646
1061.218680881377,493.1712760623392,148.2504984489323,2.836237494827384,4089.110649309351,63.479274118066776,1.8610761831433371,2769.04174961787,482.67476623652357,60.49808281811037
1175.956684923828,459.0906399747475,227.2063134402226,2.3387533675012273,3319.759526732883,67.22432117951624,4.244418265221272,2829.2710815446953,514.6300986973085,61.74898595078011
1003.9037983097884,312.5853670294909,209.32921634049202,3.8667724835376336,4382.493327571979,72.74604313076048,1.7889706646680672,2813.818526822215,418.220376958605,72.85864624392718
1004.0859605688684,590.5466332783151,114.3098915969816,3.9285283956793675,3335.133078609013,61.41393216368732,1.8541499115358056,2734.0152789211543,531.0094158207872,47.57404840814419
1121.2503744329244,539.6142574963724,164.30530314796505,5.363634841611629,3620.616964209095,67.23080375525913,3.704372136658307,2795.3562656119047,521.4081382402992,54.81649602696313
1035.665382266942,387.8466110102894,104.37546454678967,2.884954785784256,4006.690261212308,70.69598932562386,2.6200043943501936,2815.7227420827576,396.96679241737803,62.43841466054613
967.3814468819946,593.9910988076551,172.13352199045136,3.5239650946735996,4592.881123046955,79.92448986089278,4.726177628426081,2710.7318186383686,545.8771612649862,53.313178355708715
1035.731854839808,480.56447689089663,199.3651017551602,5.233622955574764,4478.938466477454,69.49067125244882,1.3560389395840353,2806.0290147496644,480.64981434244805,64.35703716546683
942.2571061139399,474.726797462174,117.77539353972273,5.2944944429958944,4291.068712821045,76.32113514228647,3.046102563237972,2728.87422261386,454.03643250053585,59.095198541890525
952.916095951867,524.4219538288596,143.33274083637485,3.538444303915073,3311.5465211603405,68.64134570133236,4.6740861217724845,2717.0607657010723,539.335094561235,53.284313868489015
1049.510331821844,543.5309364270413,159.67549382532354,3.8364960931467236,4094.0906912311557,75.92781445239417,4.61645464191802,2822.3366667044406,512.407242354678,53.340979511035094
1025.6776348513645,496.9435821994508,237.92965369840746,3.2131435633971317,3174.893003599771,71.90829603240216,1.6261168536629649,2743.724858129209,541.3658445702202,52.49995371026459
1174.45377032043,338.42872390986,248.9882523134446,5.730219513677248,3754.7263535933016,77.73190883004797,2.466550800385826,2846.273281142135,431.2080552670492,72.22729763412198
1008.7181697349899,401.4802517983495,106.73669484934238,2.4745750629663212,3827.033060579918,68.2188510470022,3.476485600186785,2811.2013383360445,441.5838365423186,60.427122833058625
1074.176505083413,578.425092097815,214.1511885243088,5.73499769200588,3079.6228788915078,72.08608839642957,1.6375795390856087,2721.381760290199,597.2357073808804,62.26750187452935
1089.6792863758592,367.3846835531556,155.7586099603515,4.735465807341373,3547.9761989399435,72.60037361237654,4.872088688182955,2829.3106346419027,436.0542232275308,65.90895389083953
903.9283369765001,411.650107151254,158.868727934422,4.126288610746925,4911.298934532979,68.34765883600946,4.658997314910641,2790.5074722061886,445.87487337082933,58.67047448192674
1099.061211605013,429.6230648832588,213.1397460020534,2.1306362431379835,4907.2652156593795,62.88624087374963,1.6678007161378767,2785.7688918745603,467.4446497679001,64.96677616127705
953.4107900609255,431.8214969083357,237.7639648218113,3.902384767288033,3704.6541085050785,61.87118813824671,1.4846218450439417,2714.097105029476,478.2544142409439,54.07435465597739
1188.3210952408365,483.88187474835763,242.63928917538226,3.630992420010929,3086.200217896648,60.33343101199266,1.3416339312330612,2799.991797767682,560.0938534422118,60.92063150371854
944.5988183259338,582.9227513234123,186.56838790574812,2.6448752479004902,3358.189878656363,77.47068528490429,4.637774656146524,2726.596415492229,559.1895979130259,48.7596989912792
1024.3872371181071,372.2078135497515,153.5681738950754,4.625638414002628,3784.43558686708,64.7294982447739,1.7744952391818432,2831.8700647879214,434.06173307533936,62.73701035603507
925.6049004235931,336.4504128902754,218.13236287881688,5.884603629473143,4895.55939593846,64.23013498563536,2.665139714177419,2765.2465756059414,434.6066826924499,60.335207919544715
1199.0622755537843,359.2411469579812,137.65020748934504,4.248755244258101,3282.3981270743698,74.72070800852131,2.795405462608012,2898.664071550129,403.34595931299833,66.5610076074136
1050.6585030993729,566.0774700627808,184.61110432502767,4.859013105775784,4527.0316873364245,66.40032226174783,3.39604417685427,2786.0937566794555,560.3481181891793,63.34719496400053
1078.6155051960131,493.74324379656184,153.78676922873098,2.273801810264067,3217.3650787493843,70.12089384823673,1.2869413749896998,2830.368967459777,514.3409902229662,57.56455530278828
920.1229432165283,385.77203677174805,198.49466105618143,3.670667983267979,4962.5151547825535,63.250221305949125,1.9070344696020638,2755.4162735144523,466.9175996124578,63.12521627839861
1124.9881411197534,544.7840816905851,136.05983693402604,2.4654339406579835,3763.23299821827,79.19491442923939,4.725961547675704,2752.353328867947,512.8893770166542,59.95277725998937
962.9716779286757,558.4109989090308,128.73894186022386,4.451183342146042,4550.469077798112,77.03162800034474,4.633640429074278,2715.859456447707,500.2644998226846,60.735382024067135
1169.4162868322142,553.9543016070834,237.73586300131555,5.753928632856619,3685.1821656222637,77.27579245930006,4.125162589622769,2796.5128765529525,556.7674681238133,63.93930318341882
961.5418921446021,575.6779600918663,115.27055244243053,4.647110929886554,4255.3377543176175,68.1354749714401,1.0776049824728617,2724.866003645771,530.5400293190954,54.212022933370214
957.2063161991,375.6723060520085,175.89368616023975,2.307212193257686,3384.032169480073,75.24722427414346,2.3080270739844084,2775.8680751346947,442.4959948861653,51.685601277406825
910.9649003544284,526.5125786238834,133.12791744445133,3.4186648199403313,3292.042038593925,62.877523107795604,3.511834941371631,2737.386207776214,510.40809490499424,48.292104106007294
1041.6200835329998,438.161849182242,105.83949449885012,4.202653517763406,4876.128279136263,60.1723800518356,2.1007608470939028,2826.858253804459,404.89993420332223,58.51649652791197
1069.452339978785,552.5995658670184,105.40282274371395,3.612831024533009,4835.294555808867,60.399458651560565,4.638346780215109,2770.666632927571,509.2297056897023,61.553161904015255
919.7125918285058,518.547203148484,126.2832658158741,5.334576041900689,4774.937880425765,71.73203474809121,3.5355578473297675,2750.095684161541,522.415876739895,56.53982101392421
1132.6582850085033,532.9342339499174,230.01555317590004,5.258684018839957,4250.866900333187,69.10789810495882,1.2876268692657824,2807.2667207711334,550.9393534992336,61.497705640107384
1035.9866504244083,496.84855130432146,142.37181159655398,4.447324080412885,4616.536422432557,70.3603069781704,4.636022355342812,2778.003826521571,495.08612893399686,58.895210900478745
1057.317080798274,353.22863084091205,242.56887558629435,3.493831780530821,3138.0738738227496,60.14926280834439,4.83106663270489,2829.653481181963,463.2774120869331,61.25097584558751
1032.2288240814685,463.5080756690815,187.24334394837905,3.0213454950529766,3669.578083781358,68.45373239314851,1.310849673566902,2783.9794876244664,500.1068529620671,58.63896112674829
1020.2289182625977,595.4009218573524,165.49212846531492,2.4234972728525173,3627.4062495143125,74.36136322401721,3.1294409394452596,2780.159110136749,579.5220045067375,52.278835948606776
1067.8920993924653,581.2164199491357,187.0133252004182,3.419590733946216,4271.290643905227,68.85387403934871,2.2134571288566818,2732.910711089616,563.685243473559,60.08389792808569
946.5720737792137,312.9521207391035,177.50475778394016,3.652690068830878,3711.915546941281,74.64438412624445,2.5713563059256095,2784.4757564370025,396.20607603282645,58.67111009803522
954.5784391485813,349.44444471883116,213.81643806359875,4.703291700416294,3297.0135632873616,64.66037928793669,1.7186048718213676,2778.8518999537764,428.8400581405534,60.53443553248036
1158.5356863040552,339.51863203636856,142.37440989592784,4.632639297190294,4192.934150827087,76.26284008963451,3.31228840804965,2884.722905095344,389.50996346803504,71.45737972789047
1183.83463864009,517.7939729955887,152.95755874004536,2.280432558565028,4628.767841338163,71.76862480906905,4.831917412995562,2852.939580710603,505.46676227466537,62.31869168902521
1011.9927948839259,545.3355989570836,234.1141453799876,3.581037261724631,3764.2469889199465,64.21526198859813,3.012290401086436,2741.362207987375,556.4329286916604,59.61111026365189
981.2234019430662,364.05340989320155,241.9684769725608,2.7271154688694477,3264.537430196963,64.73440951707666,1.3316583255779246,2755.9473650834707,466.301116896651,57.222304798193
1093.1998629717048,451.75580788554873,233.88373412297116,2.6272508212672228,3393.3763946256463,72.56060929139073,3.4800053339096335,2819.8636603262585,514.0828437696998,57.01623821621173
1022.6202513294289,552.21090840336,162.91719909359705,5.309208598948984,3474.966610338768,76.59879186424887,2.360891977805028,2771.235120536962,551.1344407190568,51.48232329921661
907.6159066981035,519.8404634298752,217.05482545103226,2.16766086686503,3599.7951859890727,68.3125556405831,4.423700758365191,2668.6932042776257,562.7340323436375,48.93694841497437
946.8457792098571,462.6711616475545,171.45035999516483,3.6767315036084853,4285.590141012618,65.16600858255184,2.738712593265881,2748.5671242354406,483.721769517654,56.38448896678662
1114.7916686542192,477.10430713763185,174.63097782191534,2.6728146230660728,4201.890969075438,77.340232138212,1.7713584357689824,2783.804662162095,470.8471765587585,68.58805774620168
1097.6771825730455,452.508164074884,130.7020163585926,5.5173208627138965,4392.159723134078,73.3853658350167,1.7644224907645798,2807.867156112836,449.975342221921,65.93977867394095
908.128797751045,389.2645353956462,188.6695454887775,4.2281620531001405,3725.0039690630265,68.96170974566152,4.075056722884641,2733.689042197638,452.1607812717965,51.59388825527686
966.5916485798848,469.50659785770483,127.92038466300218,2.925522545507392,4647.995303759957,69.75800390558604,2.0623503932294396,2777.7705630352866,438.0610339552165,61.68722754588481
969.3224389764214,506.6655906150272,149.73470486007906,4.009709148665506,3408.1753223115206,64.08512935872793,4.068933576636892,2745.035775065115,529.2501475376088,54.663070408356
1101.5678230796186,561.9968747582423,228.25453024299028,4.925945438812463,3938.081495036308,72.53605260129687,1.8235492430663975,2752.8554213902235,566.7604615084367,61.6261831430692
905.9131613263093,490.8874061937744,131.06137138162828,5.8324720356777355,4601.877443082861,67.17485021085777,2.2867454748052376,2748.4365525484295,485.6240111124265,59.35877367756136
931.2325745953722,528.3364611129474,110.67374277601492,2.8817840169816757,3360.3172954652387,79.91290353348698,2.8619478897587975,2702.091076572923,528.0855542610176,48.560708069161485
1139.974825611957,348.0214904863719,110.35113889192245,5.54472708851738,3219.7262274815657,69.60367030523776,4.772783398773803,2870.0843870117305,385.7320850651434,65.88499131774665
953.5633986163001,438.467242325937,241.1176780754662,5.737216456669961,4767.36793537598,69.71771212379227,4.726925699015299,2735.721474743062,498.52449003458827,64.55496787133842
1095.8238323555624,302.799485948128,176.0380656942752,5.6656821781282645,3685.859325518392,71.31703574821344,1.8274875016891512,2851.4307781497796,388.8390450086986,69.8140094108177
971.454834314018,374.0036593564869,161.41181077255274,4.541657427447639,4367.740249818064,78.33512006237493,2.432876164972291,2801.1826007867876,420.82828901948966,61.34368534506793
929.8324178278035,517.9385145339014,221.63178715118778,4.519282617738831,3050.697208527877,76.016361997195,1.5975975538150893,2733.586770031384,536.469676013046,53.240426208456
972.9516572998363,597.5429854048091,225.3738891865774,3.612842532735291,4380.0937768189,69.02260139595683,3.0399403172539885,2740.8332386138654,608.5930029422608,47.20149396785414
1116.6800795566978,329.7534298761648,149.8286549673407,5.009591529215152,3632.202623093941,74.37398531945593,2.8423302027786663,2858.9359646721305,390.9905957248206,73.12937527354612
1156.7089404318858,420.4482947583865,204.04270862106927,4.125176073403727,3111.4817071748835,71.72470997561524,4.60304064980293,2845.17223761143,488.06644008980663,57.12045402884672
1149.0659593700975,540.0212906097479,215.66842237778297,4.709752284913177,4219.625523096234,69.84734097402497,4.7200215111642905,2791.9667050933604,514.6225819440621,62.349301614841565
1019.1550588855364,361.21069038866966,198.19760302989317,3.713831615395182,3481.6076321463465,63.84631545568701,2.5342695640291684,2807.2914751497324,456.6491900836341,59.364075254467735
1100.4255409711939,466.5254847906859,122.73926122001491,4.925985856172556,3773.61448410376,69.27872526909782,2.9669517720759577,2823.0717776083497,482.58651411322563,62.20815088928109
961.4952886247463,519.9213888089024,231.38246252755854,5.297886070418196,3161.161624573027,64.9163717404515,4.584944996584532,2725.086015916998,552.4768648973901,53.70649486761579
987.944319078304,484.7956350780537,180.86418291040133,2.5857450264112645,3294.3265021898906,78.2968429970331,4.226831230980245,2720.6079407052403,505.8238933022533,48.52933308542926
1168.900745556336,356.40742038462486,142.37086395550057,5.331718862296912,3595.9544709916877,66.70813626992694,1.014625245378597,2881.3786750242566,414.7893788449865,70.37441246537179
903.9005770532208,406.6153706057218,163.78422781565408,4.161186127161229,3179.5190011203144,79.04528029066745,2.28023825673433,2759.2212841730357,491.86097878705084,49.57638004446696
925.6525592563404,535.1375353456192,105.6356635598361,5.378663636360898,4821.65252937263,70.66110580189422,2.6870969677445036,2715.053050381785,467.46932785072005,58.450279609314755
962.3658765438082,466.267954239605,119.18002018336263,3.7252068253640584,3012.094086367957,72.63088757352321,1.9188651347329269,2734.2579817612313,487.93232962348225,51.2090282588465
907.959661162146,301.56888406287385,214.83201257737915,3.51616194153214,3967.720437728623,70.85880888978656,1.798286463583755,2809.001315816121,393.60539736507224,58.561940650705345
954.4306305269392,528.2972280084282,100.00174521330491,5.66024293006889,3246.494916265103,62.587612339334015,1.1511380263827187,2749.484507464596,502.29657570765863,50.52305390352861
1074.9124682909076,310.5934064820717,162.48487427234383,3.004677070193605,3615.358178955897,67.51642438015882,3.573478900279042,2839.5846211827106,388.4776221215267,61.94877036061772
1026.4273651777494,523.7201348193696,178.37652716283827,5.376849301144572,4852.119119636531,61.98292224555248,2.0500411619326626,2740.7890730666672,507.4197547392981,64.21364033071391
1167.8015133230924,360.7441680495712,108.19516300014584,3.9360822900376164,3323.389106547974,72.45908088366764,1.2093887137252524,2860.1800025985517,401.0096266170497,69.68095302121549
1145.2330685215322,587.422044035814,245.96172444584994,4.056381770205039,4931.664639436665,68.93748390400879,1.9239172421122546,2813.0091391610185,559.5758503707617,64.97801581891112
1002.5452055093627,410.3822253906253,133.9187996874508,3.233873125957936,3411.5887539788437,75.55969943141874,4.207655811344506,2792.061313618519,459.45083343832033,53.17147082615343
977.8270300293877,398.0794849014237,145.62980794544214,4.292168802476063,4483.132216933659,64.4094096199874,4.4059567265861865,2769.958481037992,403.6535142798897,62.87636088745687
1013.90772245018,344.6664150997334,145.5913768382541,3.3008447851048452,4093.3545297946234,63.2913211685867,2.9322649807732106,2822.2239417223777,410.27074534806457,62.19242447509165
1077.0884827544423,391.6812646470645,134.5624993176025,2.1570776569666092,4768.957455193518,68.12664461927535,2.6642826816347447,2810.6448231291715,413.62583769175376,69.10021692915502
980.4190922468629,562.9952285484601,100.22107331294671,3.087994421377424,4107.986511006262,78.53170766436762,4.9114147740071274,2769.216181979521,498.08944888145413,50.4594682983063
1087.2446723547403,598.9003012881742,209.40171911319945,2.0255161736263627,4069.1184383126174,74.20843630024824,1.8022586383522796,2790.0537552380442,582.6877830601305,52.302009477944765
1022.8234956573722,410.4928591520545,245.0268249698928,5.913419148227426,3390.9160007368,68.37847249585838,1.861437131418434,2779.607304223505,463.6298396839636,58.16811723252654
1065.614154255594,434.58318928636277,133.64402249275676,5.86298883927899,3332.4587241033173,70.3454433950862,2.167468708145599,2797.381739550589,457.2348651489304,58.429851415075305
1030.837958740595,516.6212814608211,199.45707877051336,3.58062118988922,4832.9783022310285,61.68426022354197,1.6910292731243493,2712.465428563878,497.67559397545796,62.159871046781
988.3397278625753,565.8587341395223,211.28444904380729,4.913483417358584,3655.6763977000683,79.69151792752226,2.5174623928167463,2704.717566860876,572.1678011230723,51.73287249139244
1184.535992088647,477.91330025603526,227.2638068635787,3.3832243936417,3744.164509925792,73.32814609389838,4.643336907959015,2805.138010256039,500.9641657567453,66.68251875211935
1129.0817382479283,417.4577094533488,163.39437955204136,4.684372628343905,4519.647316856777,65.70808136926846,3.461391362514297,2838.6615696426047,438.9471729896879,68.0270829834817
942.0339527299358,423.78655225458715,145.4396358460644,5.221720172183916,3677.6469648456145,71.7161678843049,2.6477861944490546,2756.118302831565,458.6290177211787,56.34602104937646
1160.5403927693737,508.68544394904205,148.79427010345466,5.787024978768963,4904.124893278005,62.18964732137988,4.737643178284859,2794.076578869314,477.9952734556215,70.4945471734115
1046.2293594748542,300.9654790812836,206.89319996477693,3.600849103398688,4475.855537997601,79.31673337615167,1.1938569299032893,2834.645869465474,394.98354031848396,68.6497830792864
